number,link,date,name,first_review,second_review,rating,n_reviews,type
2640,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2554. Al's Cafe Good Food,"“Greta for breakfast , and I suppose lunch as well.”","“Greta for breakfast , and I suppose lunch as well.”",45,4
2641,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2555. Ireland's 32,“Love it!!!!!!!”,“Love it!!!!!!!”,45,4
2642,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2556. Milk Bar,“Stand up comedy”,“Stand up comedy”,40,8
2643,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2557. Cafe du Muse,“Best Museum food I've ever had”,“Best Museum food I've ever had”,50,2
2644,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2558. Simply Delish,“Such A suprise”,“Such A suprise”,40,4
2645,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2559. Ono Hawaiian BBQ,“Fatty beef”,“Fatty beef”,40,8
2646,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2560. Pot&Noodle,“Lovely food!”,“Lovely food!”,35,6
2647,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2561. Fool's Errand,“Just opened”,“Just opened”,50,2
2648,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2562. Lasan,“Meh - Find better in SF”,“Meh - Find better in SF”,35,11
2649,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2563. Annie's Bistro,"“Now Bistro SF Grill, great burgers, fun...”","“Now Bistro SF Grill, great burgers, fun...”",40,6
2650,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2564. Panda Express,“The Panda @ Ucsf”,“The Panda @ Ucsf”,40,5
2651,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2565. Naan N Curry,“ Naan were hot and freshly made.”,“ Naan were hot and freshly made.”,45,3
2652,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2566. Our Poke Place,“Are you down with OPP?”,“Are you down with OPP?”,50,2
2653,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2567. Happy Chinese Restaurant,"“Local for Locals, like HK”","“Local for Locals, like HK”",45,4
2654,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2568. Manivanh Thai Restaurant,“Ok Thai Food”,“Ok Thai Food”,45,7
2655,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2569. Zaoh Restaurant,“FAST Service!”,“FAST Service!”,40,10
2656,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2570. Mehfil Indian Cuisine,“THIS JOINT IS CLOSED”,“THIS JOINT IS CLOSED”,35,20
2657,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2571. Bar Drake,“Heart of the Action”,“Heart of the Action”,40,4
2658,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2572. Chicos Pizza,"“Quickish delivery, ok food.”","“Quickish delivery, ok food.”",40,5
2659,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2573. Edinburgh Castle,“My kind of place”,“My kind of place”,50,3
2660,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2574. Mexico Tipico Taqueria Restaurant,"“Great food, the best Pozole Rojo! !!”","“Great food, the best Pozole Rojo! !!”",50,2
2661,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2575. May Lee's Restaurant,"“The best Chinese restaurant of SF,CA”","“The best Chinese restaurant of SF,CA”",45,3
2662,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2576. Universal Panaderia Bakery,“Fantastic and Friendly Brunch”,“Fantastic and Friendly Brunch”,50,2
2663,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2577. Yummy Dim Sum,“... Francisco’s Chinatown on Stockton a...”,“... Francisco’s Chinatown on Stockton a...”,35,11
2664,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2578. Sake Zone,“So tasty and cheap!”,“So tasty and cheap!”,45,4
2665,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2579. R Image Market,“Lovely corner store next to the Ashram.”,“Lovely corner store next to the Ashram.”,45,3
2666,https://www.tripadvisor.com/Restaurants-g60713-oa2550-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2580. Chang's Kitchen,“... is across the street from another Chinese restaurant with a large following.”,“... is across the street from another Chinese restaurant with a large following.”,40,4
2668,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2581. Sugarlump,“Relaxed cafe”,“Relaxed cafe”,45,4
2669,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2582. Cafe Reveille,“Trendy place.”,“Trendy place.”,35,10
2670,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2583. Metro Hong Kong Dessert,"“Great cafe' for milk tea, best place I...”","“Great cafe' for milk tea, best place I...”",40,3
2671,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2584. Donairo's Pizza,“True Pizza Experience”,“True Pizza Experience”,45,4
2672,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2585. Hoy Sun Restaurant,“Takeout Dim Sum”,“Takeout Dim Sum”,40,5
2673,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2586. Working Girls' Cafe,“delish”,“delish”,45,4
2674,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2587. Bus Stop Pizza,“Good slices”,“Good slices”,50,3
2675,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2588. Lee's Deli,“Asian Deli”,“Asian Deli”,45,4
2676,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2589. Monarch,"“Nice place, Burlesque show”","“Nice place, Burlesque show”",45,12
2677,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2590. Big Rec Taproom,“Brisket Reuben Bangs!”,“Brisket Reuben Bangs!”,50,2
2678,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2591. Chopstick House,“Decent Chinese outside Chinatown. Now...”,“Decent Chinese outside Chinatown. Now...”,40,6
2679,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2592. Hennessy's Wines and Specialty Foods,“Hennessey's Soup fabulous!”,“Hennessey's Soup fabulous!”,50,2
2680,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2593. Max's Market,“Great Breakfast but always a long wait.”,“Great Breakfast but always a long wait.”,35,16
2681,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2594. Kingza,“Omagoode”,“Omagoode”,45,3
2682,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2595. The Fine Mousse,“Poor service and food and they charge...”,“Poor service and food and they charge...”,40,6
2683,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2596. Giola Pizzaria,“Excellent brunch on Sunday”,“Excellent brunch on Sunday”,45,4
2684,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2597. New Moon Restaurant,“Meat heaven.”,“Meat heaven.”,35,8
2685,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2598. Ping Yang Thai Grill and Dessert,“Super petit resto Thaï”,“Super petit resto Thaï”,40,3
2686,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2599. Sweet Castro,“Love this place”,“Love this place”,50,3
2687,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2600. Subway,“Take Away Subs”,“Take Away Subs”,45,3
2688,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2601. Fleur De Sel,“Best muffin ever”,“Best muffin ever”,50,3
2689,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2602. ZandY Restaurant,“President Obama's picture is in the front...”,“President Obama's picture is in the front...”,50,2
2690,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2603. Tilden Cafe,"“Outstanding coffee, great service”","“Outstanding coffee, great service”",45,2
2691,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2604. El Valenciano,“Best Italian Fusion the new destination...”,“Best Italian Fusion the new destination...”,45,3
2692,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2605. Tokyo Express,“Good Food”,“Good Food”,50,2
2693,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2606. La Mexicana Bakery,“Delicious Pan!”,“Delicious Pan!”,50,2
2694,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2607. Blue Pea - Thai Bistro,“We'll Be Back!”,“We'll Be Back!”,45,3
2695,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2608. Subway,“Big Sandwiches”,“Big Sandwiches”,45,5
2696,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2609. Daeho,“... cheese and rice cake as well as bee...”,“... cheese and rice cake as well as bee...”,45,2
2697,https://www.tripadvisor.com/Restaurants-g60713-oa2580-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2610. Public Works,“Great venue”,“Great venue”,50,2
2698,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,Reed and Greenough,“Loved This Place”,“Loved This Place”,45,13
2699,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2611. Yield Wine Bar,“Pleasant surprise! it's not just wine!!”,“Pleasant surprise! it's not just wine!!”,50,4
2700,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2612. City Counter,“Tasty food and deserts”,“Tasty food and deserts”,40,5
2701,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2613. Grumpy Cafe,“delicious udon”,“delicious udon”,50,2
2702,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2614. Wetzel's Pretzels,“Yum!”,“Yum!”,45,2
2703,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2615. Dalva,“Great bar”,“Great bar”,45,4
2704,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2616. Subway Sandwich 29398,“No surprises here- Great place for a...”,“No surprises here- Great place for a...”,50,2
2705,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2617. Calibur,“ Great burgers !!!”,“ Great burgers !!!”,35,10
2706,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2618. McDonald's,“Typical McDonalds”,“Typical McDonalds”,35,8
2707,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2619. illy Caffe,“BUONGIORNO”,“BUONGIORNO”,40,3
2708,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2620. Namu,“All that glitters...”,“All that glitters...”,40,13
2709,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2621. i-Tea,“Bubblicious!”,“Bubblicious!”,45,2
2710,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2622. Willkommen Wurst.bier.garten,“I had the chicken and black cherry wurst with sauerkraut.”,“I had the chicken and black cherry wurst with sauerkraut.”,45,2
2711,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2623. Sunflower Garden Authentic Vietnamese Food,“Nice Bo Bun in a typical vietnamese...”,“Nice Bo Bun in a typical vietnamese...”,45,2
2712,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2624. Project Juice,“Delicious juices”,“Delicious juices”,45,2
2713,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2625. Sushi Shoh,“Fantastic Sushi”,“Fantastic Sushi”,45,4
2714,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2626. 85 Degrees Bakery Cafe,“Great for Drinks & Pastries”,“Great for Drinks & Pastries”,40,3
2715,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2627. Roxie Market and Deli,“Deli is Yum!”,“Deli is Yum!”,45,3
2716,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2628. Restsurant Terra Cotta,“Skip Chinatown. Come here.”,“Skip Chinatown. Come here.”,45,2
2717,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2629. Lapats Thai Noodles Bar,"“Really, really good.”","“Really, really good.”",45,2
2718,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2630. Wetzel's Pretzels,“Great Dessert”,“Great Dessert”,45,3
2719,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2631. Taco Los Altos,“Simple but Good”,“Simple but Good”,40,9
2720,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2632. Taverna Aventine,"“Good, solid neighborhood watering hole”","“Good, solid neighborhood watering hole”",40,8
2721,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2633. Nile cafe san francisco,“Expensive”,“Expensive”,40,6
2722,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2634. Sutter Station Tavern,“It's a sports bar with food...”,“It's a sports bar with food...”,40,8
2723,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2635. Fresco Pizza and Shawarma,“Pizzas were so good”,“Pizzas were so good”,35,10
2724,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2636. 7-Eleven,“Great hot dogs”,“Great hot dogs”,45,3
2725,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2637. Mauerpark,"“Great idea, still in progress”","“Great idea, still in progress”",45,2
2726,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2638. Gott's Roadside,“Disagree with Previous Posts - well worth...”,“Disagree with Previous Posts - well worth...”,40,4
2727,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2639. Sini,“Absolutely blown away by the quality”,“Absolutely blown away by the quality”,45,2
2728,https://www.tripadvisor.com/Restaurants-g60713-oa2610-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2640. Hardwood Bar & Smokery,"“Great ribs, local insider spot”","“Great ribs, local insider spot”",45,2
2729,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,Fog Harbor Fish House,"“Great clam chowder, the seafood mix with salmon cod and shrimp was outstanding.”","“Great clam chowder, the seafood mix with salmon cod and shrimp was outstanding.”",45,5275
2730,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2641. Philz Coffee,“Amazing!”,“Amazing!”,50,2
2731,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2642. Half Moon Bay Inn -- Kitchen & Cocktails,“Dreamy Laid-back California”,“Dreamy Laid-back California”,45,6
2732,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2643. Donuts & Things,“Lunch”,“Lunch”,45,3
2733,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2644. Poke Bar,“The best poke in SF”,“The best poke in SF”,45,2
2734,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2645. Rooster & Rice,“Chicken & Rice”,“Chicken & Rice”,45,2
2735,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2646. Sammy’s Aloha,“Good poke for a quick feed”,“Good poke for a quick feed”,35,9
2736,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2647. Club Waziema,“Good and cheap Ethiopian Food!!”,“Good and cheap Ethiopian Food!!”,35,7
2737,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2648. New Thai Elephant,“Great take out option”,“Great take out option”,50,6
2738,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2649. Minnie Bell's Soul Movement,"“Great fried chicken, mac n cheese, and...”","“Great fried chicken, mac n cheese, and...”",40,3
2739,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2650. Mixt,“The Best healthy Food i have had in The US”,“The Best healthy Food i have had in The US”,45,2
2740,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2651. Little Giant Ice Cream Shop,"“Little Giant, Big Flavour”","“Little Giant, Big Flavour”",50,2
2741,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2652. Oriental Restaurant,“Civic Center Chinese”,“Civic Center Chinese”,35,10
2742,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2653. Sharetea,"“Generous sizes, fresh pearls, tasteless!”","“Generous sizes, fresh pearls, tasteless!”",40,5
2743,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2654. Sweet Chinito Coffee,"“Marvelous, hefty sandwiches and...”","“Marvelous, hefty sandwiches and...”",45,2
2744,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2655. Ganim's Deli,“Best burger ever”,“Best burger ever”,50,2
2745,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2656. Estia Restaurant,“Ordered of off GrubHub -Extremely Rude...”,“Ordered of off GrubHub -Extremely Rude...”,40,17
2746,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2657. Ichirin,“One of the best Japanese restaurants in...”,“One of the best Japanese restaurants in...”,45,4
2747,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2658. Lee's Deli,“If you are in the Mission you have to...”,“If you are in the Mission you have to...”,50,2
2748,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2659. Lava Lounge,“Good drinks and ramen”,“Good drinks and ramen”,45,3
2749,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2660. Nickies,“Really good food for a pub”,“Really good food for a pub”,40,6
2750,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2661. Feng Ze Yuan Restaurant,“Authentic southern China family cuisine”,“Authentic southern China family cuisine”,40,3
2751,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2662. Phat Philly,“Delicious Phillys”,“Delicious Phillys”,40,6
2752,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2663. Sushi Oyster Bar,“Part of the market on market”,“Part of the market on market”,45,3
2753,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2664. L's Caffe,“Grab a quick bite with a friend or get...”,“Grab a quick bite with a friend or get...”,45,3
2754,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2665. San Francisco Giants Clubhouse,"“For the price and advertising that they’re filet mignon , I found half of them...”","“For the price and advertising that they’re filet mignon , I found half of them...”",30,39
2755,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2666. El Taco Loco,“Oh.... My... God.... it is that good.”,“Oh.... My... God.... it is that good.”,50,2
2756,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2667. Hunan Cafe 2,“LOVE This Restaurant!”,“LOVE This Restaurant!”,45,3
2757,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2668. Five Star Truffles and Coffee,“Go elsewhere for chocolates”,“Go elsewhere for chocolates”,40,6
2758,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2669. Jimmy John's,“Fast Food Tastes Good”,“Fast Food Tastes Good”,40,5
2759,https://www.tripadvisor.com/Restaurants-g60713-oa2640-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2670. Bussaba,“Noteworthy authentic flavors”,“Noteworthy authentic flavors”,45,2
2760,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,Pacific Catch,“Ordered Korean stick ribs to share and 3 x fish tacos which you can mix and m...”,“Ordered Korean stick ribs to share and 3 x fish tacos which you can mix and m...”,45,981
2761,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2671. Village Pizzeria,“The food is good and fresh for pizza or pasta although the pesto ravioli coul...”,“The food is good and fresh for pizza or pasta although the pesto ravioli coul...”,40,11
2762,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2672. Win Garden Chinese Restaurant,“Wonderful Family Meal”,“Wonderful Family Meal”,45,2
2763,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2673. Golden West,“Great place for a quick and tasty lunch”,“Great place for a quick and tasty lunch”,45,3
2764,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2674. Cafe Mio,"“Excellent gluten-free waffles, which...”","“Excellent gluten-free waffles, which...”",45,3
2765,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2675. Escape From New York Pizza,“Great pizza & customer service”,“Great pizza & customer service”,35,5
2766,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2676. Sabor De San Miguel Restaurant,"“The marvelous ""haute cuisine"" of central...”","“The marvelous ""haute cuisine"" of central...”",45,2
2767,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2677. Underdog - SFSU,“Great burrito”,“Great burrito”,45,2
